".\VolumeSampling.exe -i .\sphere.obj -o sphere.vtk --viscosity 0.05 -r 0.04 -s "0.8 0.8 0.8""
"id","Points:0","Points:1","Points:2"
5007,-0.040443,-0.24483,0.54187
5008,0.036378,-0.24432,0.54497
5009,0.11325,-0.24534,0.54791
5010,0.19259,-0.24083,0.53509
5011,0.27259,-0.2399,0.56095
5012,0.35018,-0.24111,0.53932
5013,0.4382,-0.23557,0.57039
5014,0.47818,-0.24965,0.52218
5015,-0.55215,-0.16867,0.4788
5016,-0.50391,-0.1883,0.52046
5017,-0.4002,-0.17847,0.51639
5018,-0.31723,-0.17415,0.50266
5019,-0.23743,-0.17542,0.51366
5020,-0.15865,-0.17575,0.49705
5021,-0.079893,-0.17692,0.50105
5022,-0.0022435,-0.1765,0.50338
5023,0.075184,-0.17674,0.50322
5024,0.15342,-0.1752,0.49722
5025,0.23167,-0.17446,0.51418
5026,0.30919,-0.17453,0.50394
5027,0.3897,-0.17583,0.52011
5028,0.47962,-0.18167,0.51374
5029,0.53869,-0.17152,0.49131
5030,-0.56121,-0.10292,0.48825
5031,-0.51271,-0.12656,0.53238
5032,-0.42622,-0.10868,0.52742
5033,-0.35567,-0.11462,0.56116
5034,-0.27684,-0.10987,0.53803
5035,-0.19944,-0.11005,0.54924
5036,-0.12048,-0.10703,0.52984
5037,-0.040953,-0.10759,0.53729
5038,0.037125,-0.10756,0.53898
5039,0.11604,-0.10674,0.53032
5040,0.19487,-0.10899,0.54968
5041,0.27192,-0.10892,0.53942
5042,0.34979,-0.11147,0.56409
5043,0.41954,-0.10443,0.53116
5044,0.50744,-0.12429,0.53823
5045,0.55067,-0.088872,0.50032
5046,-0.59719,-0.052923,0.45936
5047,-0.55335,-0.028601,0.50421
5048,-0.46236,-0.035946,0.49893
5049,-0.38424,-0.039036,0.4933
5050,-0.31147,-0.042862,0.51367
5051,-0.23421,-0.041673,0.49747
5052,-0.15796,-0.040568,0.5039
5053,-0.079013,-0.039746,0.50102
5054,-0.0018215,-0.039927,0.5045
5055,0.075267,-0.039428,0.50178
5056,0.1541,-0.039923,0.50461
5057,0.23042,-0.040718,0.49859
5058,0.30764,-0.042135,0.51445
5059,0.38074,-0.036927,0.4942
5060,0.45986,-0.036303,0.50071
5061,0.54964,-0.021054,0.50875
5062,0.59504,-0.051477,0.46154
5063,-0.54764,0.046546,0.50795
5064,-0.51146,0.0094755,0.54821
5065,-0.42651,0.027327,0.53278
5066,-0.34827,0.023224,0.55759
5067,-0.27339,0.025536,0.53908
5068,-0.19518,0.025571,0.54562
5069,-0.11817,0.026478,0.53503
5070,-0.040248,0.026903,0.54072
5071,0.036933,0.027087,0.54061
5072,0.11481,0.026797,0.53679
5073,0.1916,0.026155,0.54647
5074,0.26945,0.026004,0.54114
5075,0.344,0.025625,0.55392
5076,0.42358,0.027458,0.53525
5077,0.50861,0.013237,0.55064
5078,0.54518,0.052527,0.50975
5079,-0.5904,0.08265,0.46239
5080,-0.54247,0.11488,0.50519
5081,-0.46623,0.094565,0.49378
5082,-0.38593,0.092053,0.49006
5083,-0.3121,0.093916,0.50998
5084,-0.23414,0.092553,0.4945
5085,-0.15716,0.093646,0.50296
5086,-0.078642,0.093798,0.50187
5087,-0.001601,0.093759,0.50552
5088,0.075476,0.093877,0.50222
5089,0.15387,0.093725,0.50361
5090,0.23089,0.093053,0.49555
5091,0.30846,0.094497,0.51064
5092,0.38218,0.09241,0.49138
5093,0.46132,0.091922,0.49521
5094,0.53756,0.11744,0.50964
5095,0.58495,0.089163,0.46679
5096,-0.49574,0.16039,0.53799
5097,-0.41915,0.15897,0.52544
5098,-0.35019,0.16354,0.55313
5099,-0.27343,0.15904,0.53193
5100,-0.19575,0.15995,0.54114
5101,-0.11748,0.15721,0.53956
5102,-0.039588,0.15858,0.54225
5103,0.036781,0.15869,0.5423
5104,0.11455,0.15724,0.54047
5105,0.19298,0.16023,0.54168
5106,0.271,0.15975,0.53387
5107,0.34815,0.1647,0.55469
5108,0.41836,0.15878,0.52734
5109,0.49537,0.16325,0.5374
5110,-0.52423,0.24723,0.47753
5111,-0.48866,0.22497,0.5233
5112,-0.39766,0.22797,0.50354
5113,-0.31514,0.22346,0.49036
5114,-0.23639,0.22754,0.50584
5115,-0.15772,0.22544,0.49138
5116,-0.078953,0.22644,0.49823
5117,-0.0016152,0.2272,0.50478
5118,0.075652,0.22658,0.49855
5119,0.15432,0.2255,0.49138
5120,0.23334,0.22764,0.5064
5121,0.31201,0.22578,0.49182
5122,0.39542,0.22856,0.50501
5123,0.48369,0.22569,0.52796
5124,0.52065,0.24158,0.48418
5125,-0.4649,0.28274,0.51617
5126,-0.42373,0.32763,0.53221
5127,-0.34991,0.28656,0.52433
5128,-0.27201,0.29809,0.54861
5129,-0.194,0.29349,0.52437
5130,-0.11562,0.29448,0.53307
5131,-0.039323,0.29414,0.54159
5132,0.036188,0.29414,0.54212
5133,0.11241,0.295,0.53346
5134,0.19065,0.29272,0.52502
5135,0.26962,0.29799,0.54925
5136,0.34822,0.28718,0.52535
5137,0.42242,0.32844,0.533
5138,0.46407,0.28267,0.51704
5139,-0.4489,0.363,0.48077
5140,-0.39666,0.38345,0.51612
5141,-0.32082,0.35971,0.4965
5142,-0.24174,0.35859,0.51324
5143,-0.15651,0.35974,0.49005
5144,-0.079815,0.36105,0.50042
5145,-0.0016259,0.35943,0.50403
5146,0.075925,0.36118,0.50062
5147,0.15272,0.35925,0.49058
5148,0.2374,0.35789,0.51496
5149,0.31623,0.36098,0.49898
5150,0.39337,0.38311,0.51964
5151,0.44511,0.36591,0.48216
5152,-0.32748,0.41518,0.53608
5153,-0.27865,0.45122,0.53437
5154,-0.19553,0.41515,0.52899
5155,-0.11426,0.43575,0.52849
5156,-0.039164,0.42553,0.54013
5157,0.036351,0.42698,0.54051
5158,0.11164,0.43503,0.52934
5159,0.19298,0.41634,0.52621
5160,0.27481,0.45018,0.53732
5161,0.32581,0.41799,0.53499
5162,-0.35105,0.47618,0.47012
5163,-0.29305,0.49359,0.48727
5164,-0.23348,0.51174,0.50047
5165,-0.16222,0.49996,0.543
5166,-0.089924,0.50546,0.5499
5167,-0.0039291,0.49073,0.49658
5168,0.084062,0.50791,0.54873
5169,0.15678,0.49888,0.54492
5170,0.23337,0.50984,0.50232
5171,0.29277,0.49212,0.48881
5172,0.34998,0.47567,0.47151
5173,-0.1783,0.53992,0.5014
5174,-0.11457,0.54458,0.51018
5175,-0.035172,0.53326,0.53337
5176,0.029013,0.5345,0.53307
5177,0.11409,0.54465,0.51018
5178,0.17834,0.53713,0.50462
5179,-0.00046796,0.59106,0.47473
5180,-0.045637,-0.48941,0.57062
5181,0.043141,-0.48852,0.5718
5182,-0.29887,-0.43492,0.53681
5183,-0.23775,-0.43863,0.56544
5184,-0.1815,-0.47128,0.56365
5185,-0.1199,-0.46483,0.58034
5186,-0.00052714,-0.45661,0.60683
5187,0.11777,-0.46373,0.58165
5188,0.17839,-0.47014,0.56549
5189,0.23133,-0.43726,0.56964
5190,0.29415,-0.43477,0.53933
5191,-0.34454,-0.35223,0.56944
5192,-0.24849,-0.37116,0.60573
5193,-0.19894,-0.35942,0.6365
5194,-0.13229,-0.41016,0.61601
5195,-0.07218,-0.38591,0.64011
5196,0.067729,-0.38308,0.64255
5197,0.12753,-0.40736,0.61841
5198,0.20086,-0.35997,0.63578
5199,0.25146,-0.37015,0.60494
5200,0.33162,-0.35143,0.57643
5201,-0.43992,-0.29514,0.53429
5202,-0.39032,-0.3066,0.56882
5203,-0.33023,-0.29841,0.60313
5204,-0.24008,-0.30817,0.56739
5205,-0.15804,-0.31042,0.58736
5206,-0.079421,-0.31359,0.5945
5207,-0.00047209,-0.31632,0.5727
5208,0.073551,-0.31303,0.59779
5209,0.15259,-0.3101,0.58863
5210,0.23203,-0.30431,0.5694
5211,0.3263,-0.29588,0.6063
5212,0.38195,-0.31213,0.57051
5213,0.43219,-0.29375,0.54328
5214,-0.39984,-0.24547,0.59255
5215,-0.34641,-0.2371,0.62274
5216,-0.28831,-0.24841,0.64766
5217,-0.20557,-0.24443,0.61034
5218,-0.12206,-0.24666,0.62478
5219,-0.045986,-0.23447,0.61875
5220,0.040679,-0.23942,0.62372
5221,0.1179,-0.24551,0.62497
5222,0.20137,-0.24227,0.61234
5223,0.2825,-0.24855,0.65051
5224,0.33934,-0.23515,0.62716
5225,0.39037,-0.24511,0.59738
5226,-0.46433,-0.16791,0.56687
5227,-0.41606,-0.18445,0.60278
5228,-0.31866,-0.1782,0.57844
5229,-0.24016,-0.17652,0.59868
5230,-0.1619,-0.1778,0.57023
5231,-0.08226,-0.17596,0.57493
5232,-0.00095454,-0.17658,0.57956
5233,0.078126,-0.17718,0.57791
5234,0.15761,-0.17711,0.57069
5235,0.23668,-0.17549,0.59913
5236,0.31467,-0.1773,0.57958
5237,0.4145,-0.18135,0.6045
5238,0.46155,-0.17012,0.56891
5239,-0.4704,-0.098253,0.58004
5240,-0.42702,-0.12164,0.61379
5241,-0.37785,-0.094608,0.64108
5242,-0.27876,-0.11057,0.61249
5243,-0.20247,-0.11059,0.63153
5244,-0.12314,-0.10797,0.59986
5245,-0.041363,-0.10869,0.60937
5246,0.038263,-0.10802,0.611
5247,0.1193,-0.10799,0.60009
5248,0.199,-0.10998,0.63196
5249,0.27545,-0.10953,0.61412
5250,0.37364,-0.093712,0.64331
5251,0.42284,-0.1198,0.61635
5252,0.46551,-0.099542,0.58516
5253,-0.51508,-0.06324,0.53868
5254,-0.47406,-0.026409,0.58438
5255,-0.38839,-0.041893,0.5674
5256,-0.31665,-0.043147,0.59502
5257,-0.23675,-0.041132,0.57075
5258,-0.15947,-0.041007,0.58147
5259,-0.078904,-0.040809,0.57985
5260,-0.001846,-0.039941,0.58422
5261,0.075348,-0.040123,0.58063
5262,0.15539,-0.040044,0.58247
5263,0.23243,-0.040684,0.57238
5264,0.3123,-0.039909,0.59645
5265,0.38333,-0.038024,0.56989
5266,0.46997,-0.025511,0.58895
5267,0.50773,-0.05913,0.54648
5268,-0.46466,0.042651,0.59274
5269,-0.4254,0.014969,0.62469
5270,-0.37484,0.042488,0.64709
5271,-0.28257,0.024479,0.61715
5272,-0.19743,0.02521,0.62844
5273,-0.11881,0.025993,0.60746
5274,-0.040905,0.029088,0.61515
5275,0.037122,0.029325,0.61503
5276,0.1151,0.026913,0.60991
5277,0.19376,0.02605,0.62977
5278,0.27849,0.025975,0.61877
5279,0.36876,0.043918,0.65006
5280,0.41829,0.018527,0.62775
5281,0.46124,0.040527,0.59668
5282,-0.50195,0.079664,0.54994
5283,-0.46696,0.12496,0.5789
5284,-0.38504,0.088428,0.56439
5285,-0.31335,0.091259,0.59173
5286,-0.23542,0.091606,0.56837
5287,-0.15808,0.092563,0.5809
5288,-0.079825,0.09382,0.58209
5289,-0.0016095,0.093725,0.58685
5290,0.07663,0.094108,0.58257
5291,0.15475,0.092927,0.58162
5292,0.23212,0.092543,0.56939
5293,0.31048,0.091927,0.59299
5294,0.38181,0.089524,0.56637
5295,0.46583,0.12745,0.57934
5296,0.49753,0.080989,0.55422
5297,-0.42682,0.16669,0.60143
5298,-0.36812,0.16423,0.63178
5299,-0.27769,0.15949,0.60879
5300,-0.20176,0.1572,0.62214
5301,-0.12013,0.15873,0.61961
5302,-0.04112,0.15638,0.62163
5303,0.037906,0.15656,0.62186
5304,0.11677,0.15918,0.62103
5305,0.19799,0.1583,0.62318
5306,0.27426,0.1605,0.61036
5307,0.36422,0.16431,0.63375
5308,0.42339,0.167,0.60348
5309,-0.44755,0.22266,0.56543
5310,-0.39924,0.22925,0.59892
5311,-0.3103,0.22848,0.56556
5312,-0.23534,0.22509,0.58736
5313,-0.15601,0.22479,0.5642
5314,-0.077639,0.2244,0.57279
5315,-0.0012607,0.22509,0.58326
5316,0.074973,0.22477,0.57309
5317,0.15302,0.22488,0.56404
5318,0.23252,0.22581,0.58838
5319,0.30764,0.22907,0.56712
5320,0.39454,0.23095,0.60067
5321,0.44359,0.22184,0.56974
5322,-0.40876,0.28168,0.57039
5323,-0.34355,0.29398,0.59838
5324,-0.28262,0.30455,0.62457
5325,-0.20332,0.2952,0.59551
5326,-0.11894,0.28979,0.60935
5327,-0.039886,0.28969,0.62002
5328,0.036667,0.29043,0.62092
5329,0.11576,0.2907,0.60959
5330,0.20066,0.29627,0.59594
5331,0.28192,0.30295,0.62566
5332,0.34142,0.29408,0.59942
5333,0.40809,0.28192,0.57072
5334,-0.36646,0.34848,0.56057
5335,-0.30894,0.36186,0.581
5336,-0.25053,0.35782,0.61354
5337,-0.15738,0.35954,0.57133
5338,-0.078528,0.3606,0.57964
5339,-0.0017966,0.35999,0.5873
5340,0.075099,0.36073,0.57978
5341,0.15498,0.36054,0.57155
5342,0.25101,0.35608,0.6144
5343,0.30651,0.36406,0.58075
5344,0.36338,0.34769,0.5626
5345,-0.256,0.40753,0.57712
5346,-0.19167,0.41374,0.60438
5347,-0.1061,0.41611,0.61663
5348,-0.030896,0.42412,0.6237
5349,0.028009,0.42521,0.6235
5350,0.10254,0.41481,0.61796
5351,0.19056,0.41398,0.60451
5352,0.25196,0.40767,0.57909
5353,-0.21678,0.46853,0.55058
5354,-0.14601,0.45321,0.586
5355,-0.064769,0.465,0.58915
5356,4.3983e-05,0.48596,0.58095
5357,0.064947,0.46518,0.58896
5358,0.14289,0.45179,0.58759
5359,0.21238,0.46871,0.5526
5360,-0.19074,-0.4179,0.60214
5361,-0.063762,-0.44007,0.60851
5362,0.00039698,-0.40396,0.64056
5363,0.063282,-0.43871,0.60951
5364,0.18588,-0.4152,0.60471
5365,-0.13637,-0.35328,0.64956
5366,-0.032949,-0.34952,0.66797
5367,0.028052,-0.3451,0.67099
5368,0.13787,-0.35191,0.6501
5369,-0.27436,-0.31081,0.6259
5370,-0.21666,-0.30369,0.65753
5371,-0.15615,-0.29259,0.67356
5372,-0.090216,-0.31626,0.6742
5373,-0.010449,-0.29212,0.64029
5374,0.087591,-0.31854,0.67366
5375,0.15195,-0.29085,0.67495
5376,0.21247,-0.30395,0.65886
5377,0.26987,-0.31038,0.62839
5378,-0.23583,-0.24148,0.67747
5379,-0.18145,-0.23247,0.69391
5380,-0.11997,-0.2339,0.70334
5381,-0.030938,-0.22497,0.71959
5382,0.033463,-0.22463,0.71928
5383,0.11397,-0.23019,0.70531
5384,0.17611,-0.23293,0.69465
5385,0.23171,-0.24061,0.67964
5386,-0.36744,-0.1661,0.63163
5387,-0.30776,-0.18492,0.65703
5388,-0.25596,-0.17937,0.6849
5389,-0.1658,-0.17824,0.64339
5390,-0.082003,-0.17557,0.65287
5391,-0.0027698,-0.17633,0.65963
5392,0.076798,-0.17673,0.65428
5393,0.16178,-0.17705,0.6441
5394,0.25352,-0.17819,0.68646
5395,0.3045,-0.18319,0.65915
5396,0.36508,-0.1662,0.63281
5397,-0.32742,-0.11791,0.66415
5398,-0.27377,-0.11273,0.69223
5399,-0.22591,-0.1011,0.71515
5400,-0.1246,-0.10511,0.66841
5401,-0.042453,-0.099093,0.67864
5402,0.037919,-0.10105,0.68015
5403,0.12101,-0.10512,0.66855
5404,0.22257,-0.10423,0.71562
5405,0.27095,-0.10997,0.69402
5406,0.32424,-0.11755,0.66583
5407,-0.43296,-0.051935,0.61765
5408,-0.37489,-0.026402,0.64846
5409,-0.31944,-0.050257,0.67463
5410,-0.24025,-0.04129,0.64316
5411,-0.16346,-0.038426,0.65985
5412,-0.081653,-0.034385,0.66066
5413,-0.0016428,-0.034064,0.66622
5414,0.078269,-0.035406,0.66126
5415,0.1599,-0.038038,0.66031
5416,0.23718,-0.040828,0.64479
5417,0.31449,-0.049246,0.67724
5418,0.37025,-0.02663,0.65081
5419,0.4288,-0.049478,0.62006
5420,-0.32487,0.018966,0.6746
5421,-0.27177,0.031635,0.70055
5422,-0.22129,0.040356,0.72096
5423,-0.12638,0.034795,0.67716
5424,-0.041479,0.034404,0.68497
5425,0.039645,0.032891,0.68482
5426,0.12333,0.035127,0.68045
5427,0.21724,0.038174,0.7219
5428,0.26858,0.033842,0.70198
5429,0.32059,0.019345,0.67674
5430,-0.43336,0.092131,0.61382
5431,-0.37883,0.10737,0.63936
5432,-0.32398,0.094371,0.66855
5433,-0.23534,0.084495,0.64261
5434,-0.15678,0.10396,0.65917
5435,-0.077149,0.10669,0.66545
5436,-0.0015913,0.1082,0.67413
5437,0.073259,0.10675,0.66607
5438,0.15334,0.10409,0.65963
5439,0.2322,0.086231,0.64332
5440,0.32195,0.097328,0.66933
5441,0.37872,0.10714,0.63944
5442,0.43377,0.093336,0.61347
5443,-0.30793,0.16504,0.66224
5444,-0.24291,0.16411,0.69642
5445,-0.18383,0.1602,0.711
5446,-0.13141,0.18778,0.71268
5447,-0.066679,0.18835,0.72279
5448,0.064965,0.18573,0.72369
5449,0.12958,0.1889,0.7127
5450,0.18184,0.15841,0.71174
5451,0.24108,0.16399,0.69738
5452,0.30393,0.16638,0.66392
5453,-0.34742,0.22561,0.62599
5454,-0.29569,0.24531,0.64537
5455,-0.25483,0.22019,0.67456
5456,-0.16612,0.22261,0.63817
5457,-0.081015,0.21941,0.64927
5458,-0.0022851,0.20933,0.6639
5459,0.07661,0.21963,0.6494
5460,0.16246,0.22418,0.63699
5461,0.2468,0.22201,0.67851
5462,0.29083,0.24353,0.64855
5463,0.34322,0.22617,0.62801
5464,-0.2276,0.28567,0.66107
5465,-0.16545,0.30036,0.66887
5466,-0.096259,0.31034,0.6757
5467,-0.029608,0.30524,0.68836
5468,0.025334,0.30182,0.69046
5469,0.092255,0.31118,0.67598
5470,0.16254,0.30154,0.66884
5471,0.22515,0.28683,0.66161
5472,-0.19872,0.35453,0.6394
5473,-0.1342,0.3628,0.64427
5474,-0.062756,0.36618,0.65375
5475,6.5101e-05,0.36564,0.66415
5476,0.060354,0.36575,0.6544
5477,0.13296,0.36281,0.64447
5478,0.19818,0.35543,0.63898
5479,-0.069071,-0.26607,0.69834
5480,0.0008178,-0.284,0.70199
5481,0.06776,-0.26931,0.6972
5482,-0.2059,-0.16496,0.7064
5483,-0.14067,-0.1669,0.71622
5484,-0.076785,-0.17909,0.72342
5485,-0.00016906,-0.16944,0.73792
5486,0.070655,-0.17116,0.72629
5487,0.13684,-0.1665,0.71693
5488,0.20214,-0.16667,0.70657
5489,-0.1685,-0.10244,0.72468
5490,-0.099772,-0.10465,0.73536
5491,-0.041934,-0.12486,0.74187
5492,0.031418,-0.11258,0.74535
5493,0.095163,-0.10586,0.73598
5494,0.16463,-0.10206,0.72533
5495,-0.26585,-0.033834,0.70337
5496,-0.21161,-0.035988,0.72304
5497,-0.13577,-0.04331,0.73447
5498,-0.070678,-0.040266,0.74502
5499,-0.0098857,-0.069399,0.75228
5500,0.061233,-0.042407,0.74634
5501,0.12813,-0.044924,0.73555
5502,0.20626,-0.039365,0.72361
5503,0.2602,-0.031448,0.70646
5504,-0.17152,0.011296,0.73132
5505,-0.10394,0.022117,0.74118
5506,-0.040128,0.026158,0.75096
5507,0.035701,0.032008,0.75121
5508,0.097888,0.017146,0.74253
5509,0.16738,0.0082958,0.73222
5510,-0.27252,0.1053,0.69375
5511,-0.21357,0.10316,0.71744
5512,-0.15154,0.081642,0.72892
5513,-0.069115,0.087967,0.74154
5514,0.00050836,0.087054,0.75263
5515,0.068967,0.089964,0.74142
5516,0.14797,0.07884,0.72969
5517,0.21026,0.10144,0.71815
5518,0.26968,0.10497,0.69523
5519,-0.11253,0.12974,0.7296
5520,-0.032256,0.14646,0.7383
5521,0.026361,0.14783,0.73891
5522,0.11176,0.1305,0.72954
5523,-0.19873,0.23049,0.69169
5524,-0.12786,0.2478,0.69703
5525,-0.056376,0.25087,0.70679
5526,1.6158e-05,0.22244,0.7251
5527,0.055091,0.2494,0.70766
5528,0.12407,0.249,0.69706
5529,0.19231,0.23059,0.6927
5530,-0.00022993,-0.014677,0.75826
